game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
718631,2023-04-11,2023,WSH,LAA,120,108,6,4,10,0,9,0,571578.0,Patrick Corbin,660761.0,José Suarez,571578.0,656353.0,1,Angel Stadium,night,R
718627,2023-04-11,2023,MIL,ARI,158,109,0,3,3,1,9,0,489119.0,Wade Miley,668678.0,Zac Gallen,668678.0,489119.0,15,Chase Field,night,R
718641,2023-04-11,2023,LAD,SF,119,137,9,1,10,0,9,0,628711.0,Julio Urías,657277.0,Logan Webb,628711.0,657277.0,2395,Oracle Park,night,R
718626,2023-04-11,2023,NYY,CLE,147,114,11,2,13,0,9,0,543037.0,Gerrit Cole,683769.0,Hunter Gaddis,543037.0,683769.0,5,Progressive Field,night,R
718618,2023-04-11,2023,OAK,BAL,133,110,8,12,20,1,9,0,666205.0,Kyle Muller,680570.0,Grayson Rodriguez,641329.0,594580.0,2,Oriole Park at Camden Yards,night,R
718623,2023-04-11,2023,HOU,PIT,117,134,4,7,11,1,9,0,664299.0,Cristian Javier,656605.0,Mitch Keller,670280.0,519151.0,31,PNC Park,night,R
718625,2023-04-11,2023,BOS,TB,111,139,2,7,9,1,9,0,676477.0,Garrett Whitlock,663556.0,Shane McClanahan,663556.0,676477.0,12,Tropicana Field,night,R
718619,2023-04-11,2023,MIA,PHI,146,143,8,4,12,0,9,0,666200.0,Jesús Luzardo,605400.0,Aaron Nola,666200.0,605400.0,2681,Citizens Bank Park,night,R
718622,2023-04-11,2023,DET,TOR,116,141,3,9,12,1,9,0,666159.0,Matt Manning,666201.0,Alek Manoah,647315.0,666159.0,14,Rogers Centre,night,R
718621,2023-04-11,2023,SD,NYM,135,121,4,2,6,0,9,0,677960.0,Ryan Weathers,656849.0,David Peterson,677960.0,656849.0,3289,Citi Field,night,R
718620,2023-04-11,2023,CIN,ATL,113,144,6,7,13,1,9,0,570666.0,Luis Cessa,657140.0,Kyle Wright,543859.0,570666.0,4705,Truist Park,night,R
718617,2023-04-11,2023,SEA,CHC,136,112,9,14,23,1,9,0,623167.0,Chris Flexen,669713.0,Hayden Wesneski,621074.0,623167.0,17,Wrigley Field,night,R
718616,2023-04-11,2023,CWS,MIN,145,142,3,4,7,1,10,1,458681.0,Lance Lynn,641154.0,Pablo López,643377.0,669947.0,3312,Target Field,night,R
718615,2023-04-12,2023,KC,TEX,118,140,5,8,13,1,10,1,543475.0,Jordan Lyles,594798.0,Jacob deGrom,666142.0,605130.0,5325,Globe Life Field,night,R
718613,2023-04-12,2023,STL,COL,138,115,9,6,15,0,9,0,571945.0,Miles Mikolas,607536.0,Kyle Freeland,606149.0,572955.0,19,Coors Field,night,R
718614,2023-04-12,2023,WSH,LAA,120,108,0,2,2,1,9,0,680686.0,Josiah Gray,660271.0,Shohei Ohtani,660271.0,680686.0,1,Angel Stadium,night,R
718611,2023-04-12,2023,MIL,ARI,158,109,7,1,8,0,9,0,669203.0,Corbin Burnes,518876.0,Merrill Kelly,669203.0,518876.0,15,Chase Field,night,R
718624,2023-04-12,2023,LAD,SF,119,137,0,5,5,1,9,0,669160.0,Dustin May,622072.0,Alex Wood,518397.0,669160.0,2395,Oracle Park,night,R
718608,2023-04-12,2023,HOU,PIT,117,134,7,0,7,0,9,0,664353.0,José Urquidy,448179.0,Rich Hill,664353.0,448179.0,31,PNC Park,day,R
718610,2023-04-12,2023,SD,NYM,135,121,2,5,7,1,9,0,605483.0,Blake Snell,656731.0,Tylor Megill,656731.0,605483.0,3289,Citi Field,day,R
718605,2023-04-12,2023,CWS,MIN,145,142,1,3,4,1,9,0,608337.0,Lucas Giolito,543243.0,Sonny Gray,543243.0,608337.0,3312,Target Field,day,R
718604,2023-04-12,2023,NYY,CLE,147,114,4,3,7,0,9,0,657376.0,Clarke Schmidt,685410.0,Peyton Battenfield,593974.0,661403.0,5,Progressive Field,day,R
718606,2023-04-12,2023,SEA,CHC,136,112,5,2,7,0,9,0,669302.0,Logan Gilbert,573186.0,Marcus Stroman,669302.0,573186.0,17,Wrigley Field,day,R
718607,2023-04-12,2023,STL,COL,138,115,7,4,11,0,9,0,656427.0,Jack Flaherty,570632.0,José Ureña,669467.0,664875.0,19,Coors Field,day,R
718598,2023-04-12,2023,MIL,ARI,158,109,3,7,10,1,9,0,676083.0,Janson Junk,686753.0,Drey Jameson,669459.0,676083.0,15,Chase Field,day,R
718609,2023-04-12,2023,MIA,PHI,146,143,3,2,5,0,10,1,665795.0,Edward Cabrera,554430.0,Zack Wheeler,640462.0,642397.0,2681,Citizens Bank Park,day,R
718602,2023-04-12,2023,WSH,LAA,120,108,2,3,5,1,9,0,669022.0,MacKenzie Gore,656288.0,Griffin Canning,519043.0,666168.0,1,Angel Stadium,day,R
718599,2023-04-12,2023,OAK,BAL,133,110,8,4,12,0,9,0,686610.0,Ken Waldichuk,665152.0,Dean Kremer,663385.0,669211.0,2,Oriole Park at Camden Yards,night,R
718600,2023-04-12,2023,BOS,TB,111,139,7,9,16,1,9,0,519242.0,Chris Sale,671737.0,Taj Bradley,671737.0,519242.0,12,Tropicana Field,night,R
718603,2023-04-12,2023,DET,TOR,116,141,3,4,7,1,10,1,593958.0,Eduardo Rodriguez,592332.0,Kevin Gausman,605447.0,592741.0,14,Rogers Centre,night,R
718601,2023-04-12,2023,CIN,ATL,113,144,4,5,9,1,9,0,668881.0,Hunter Greene,675911.0,Spencer Strider,489446.0,571656.0,4705,Truist Park,night,R
718595,2023-04-13,2023,KC,TEX,118,140,10,1,11,0,9,0,641745.0,Brad Keller,543135.0,Nathan Eovaldi,641745.0,543135.0,5325,Globe Life Field,night,R
718612,2023-04-13,2023,LAD,SF,119,137,10,5,15,0,9,0,477132.0,Clayton Kershaw,502171.0,Alex Cobb,477132.0,573124.0,2395,Oracle Park,night,R
718596,2023-04-13,2023,OAK,BAL,133,110,7,8,15,1,9,0,670124.0,Adam Oller,608344.0,Cole Irvin,642585.0,543507.0,2,Oriole Park at Camden Yards,day,R
718594,2023-04-13,2023,BOS,TB,111,139,3,9,12,1,9,0,446372.0,Corey Kluber,605488.0,Jeffrey Springs,687330.0,446372.0,12,Tropicana Field,day,R
718597,2023-04-13,2023,PHI,CIN,143,113,2,6,8,1,9,0,663559.0,Bailey Falter,666157.0,Nick Lodolo,666157.0,663559.0,2602,Great American Ball Park,night,R
718590,2023-04-13,2023,MIN,NYY,142,147,11,2,13,0,9,0,657746.0,Joe Ryan,666745.0,Jhony Brito,657746.0,666745.0,3313,Yankee Stadium,night,R
718593,2023-04-13,2023,DET,TOR,116,141,3,1,4,0,9,0,605513.0,Spencer Turnbull,605135.0,Chris Bassitt,605513.0,605135.0,14,Rogers Centre,night,R
718591,2023-04-13,2023,PIT,STL,134,138,5,0,5,0,9,0,592826.0,Vince Velasquez,656756.0,Jordan Montgomery,592826.0,656756.0,2889,Busch Stadium,night,R
718589,2023-04-14,2023,MIL,SD,158,135,4,3,7,0,10,1,607067.0,Colin Rea,607259.0,Nick Martinez,642207.0,472610.0,2680,Petco Park,night,R
718585,2023-04-14,2023,SF,DET,137,116,5,7,12,1,11,1,640455.0,Sean Manaea,666214.0,Joey Wentz,542585.0,666808.0,2394,Comerica Park,night,R
718586,2023-04-14,2023,PHI,CIN,143,113,8,3,11,0,9,0,592836.0,Taijuan Walker,656818.0,Connor Overton,592836.0,656818.0,2602,Great American Ball Park,night,R
718584,2023-04-14,2023,ARI,MIA,109,146,1,5,6,1,9,0,518516.0,Madison Bumgarner,669432.0,Trevor Rogers,669432.0,518516.0,4169,loanDepot park,night,R
718592,2023-04-14,2023,CLE,WSH,114,120,4,3,7,0,9,0,615698.0,Cal Quantrill,592866.0,Trevor Williams,663986.0,605218.0,3309,Nationals Park,night,R
718588,2023-04-14,2023,MIN,NYY,142,147,4,3,7,0,9,0,686973.0,Louis Varland,641482.0,Nestor Cortes,641941.0,605280.0,3313,Yankee Stadium,night,R
718587,2023-04-14,2023,TB,TOR,139,141,3,6,9,1,9,0,656876.0,Drew Rasmussen,621244.0,José Berríos,621244.0,656876.0,14,Rogers Centre,night,R
718580,2023-04-14,2023,LAA,BOS,108,111,3,5,8,1,9,0,663776.0,Patrick Sandoval,656557.0,Tanner Houck,670174.0,623474.0,3,Fenway Park,night,R
718583,2023-04-14,2023,BAL,CWS,110,145,6,3,9,0,9,0,669330.0,Tyler Wells,605182.0,Mike Clevinger,657508.0,625643.0,4,Guaranteed Rate Field,night,R
718581,2023-04-15,2023,TEX,HOU,140,117,6,2,8,0,9,0,527048.0,Martín Pérez,677651.0,Luis Garcia,527048.0,677651.0,2392,Minute Maid Park,night,R
718579,2023-04-15,2023,ATL,KC,144,118,10,3,13,0,9,0,450203.0,Charlie Morton,663903.0,Brady Singer,450203.0,663903.0,7,Kauffman Stadium,night,R
718582,2023-04-15,2023,PIT,STL,134,138,0,3,3,1,9,0,670912.0,Johan Oviedo,663765.0,Jake Woodford,668868.0,670912.0,2889,Busch Stadium,night,R
718578,2023-04-15,2023,NYM,OAK,121,133,17,6,23,0,9,0,673540.0,Kodai Senga,621076.0,James Kaprielian,642701.0,621076.0,10,Oakland Coliseum,night,R
718574,2023-04-15,2023,MIL,SD,158,135,11,2,13,0,9,0,641778.0,Eric Lauer,608379.0,Michael Wacha,641778.0,608379.0,2680,Petco Park,night,R
718575,2023-04-15,2023,CHC,LAD,112,119,8,2,10,0,9,0,657006.0,Justin Steele,592789.0,Noah Syndergaard,657006.0,592789.0,22,Dodger Stadium,night,R
718577,2023-04-15,2023,COL,SEA,115,136,3,5,8,1,9,0,596295.0,Austin Gomber,543548.0,Tommy Milone,666374.0,596295.0,680,T-Mobile Park,night,R
718572,2023-04-15,2023,MIN,NYY,142,147,1,6,7,1,9,0,641816.0,Tyler Mahle,593334.0,Domingo Germán,593334.0,641816.0,3313,Yankee Stadium,day,R
718571,2023-04-15,2023,SF,DET,137,116,6,7,13,1,11,1,543101.0,Anthony DeSclafani,547179.0,Michael Lorenzen,592741.0,573124.0,2394,Comerica Park,day,R
718570,2023-04-15,2023,BAL,CWS,110,145,6,7,13,1,10,1,502043.0,Kyle Gibson,656629.0,Michael Kopech,669424.0,670810.0,4,Guaranteed Rate Field,day,R
718568,2023-04-15,2023,PIT,STL,134,138,6,3,9,0,10,1,672710.0,Roansy Contreras,571927.0,Steven Matz,670280.0,663855.0,2889,Busch Stadium,day,R
718569,2023-04-15,2023,TB,TOR,139,141,2,5,7,1,9,0,676534.0,Calvin Faucher,579328.0,Yusei Kikuchi,579328.0,665001.0,14,Rogers Centre,day,R
718573,2023-04-15,2023,CLE,WSH,114,120,6,4,10,0,9,0,668676.0,Zach Plesac,641771.0,Chad Kuhl,668676.0,641771.0,3309,Nationals Park,day,R
718560,2023-04-15,2023,MIL,SD,158,135,3,10,13,1,9,0,642547.0,Freddy Peralta,607625.0,Seth Lugo,621051.0,642547.0,2680,Petco Park,day,R
718565,2023-04-15,2023,NYM,OAK,121,133,3,2,5,0,9,0,471911.0,Carlos Carrasco,660261.0,Shintaro Fujinami,622098.0,660261.0,10,Oakland Coliseum,day,R
718576,2023-04-15,2023,LAA,BOS,108,111,7,9,16,1,9,0,542881.0,Tyler Anderson,601713.0,Nick Pivetta,518489.0,572193.0,3,Fenway Park,day,R
718566,2023-04-15,2023,PHI,CIN,143,113,0,13,13,1,9,0,621381.0,Matt Strahm,668933.0,Graham Ashcraft,668933.0,621381.0,2602,Great American Ball Park,day,R
718563,2023-04-15,2023,ATL,KC,144,118,9,3,12,0,9,0,693821.0,Bryce Elder,663460.0,Kris Bubic,693821.0,663460.0,7,Kauffman Stadium,day,R
718567,2023-04-15,2023,ARI,MIA,109,146,2,3,5,1,9,0,669194.0,Ryne Nelson,666129.0,Braxton Garrett,677053.0,543518.0,4169,loanDepot park,day,R
718562,2023-04-15,2023,TEX,HOU,140,117,2,8,10,1,9,0,592351.0,Jon Gray,686613.0,Hunter Brown,686613.0,666142.0,2392,Minute Maid Park,night,R
718564,2023-04-16,2023,CHC,LAD,112,119,1,2,3,1,9,0,592791.0,Jameson Taillon,675627.0,Michael Grove,571946.0,605242.0,22,Dodger Stadium,night,R
718561,2023-04-16,2023,COL,SEA,115,136,2,9,11,1,9,0,663372.0,Ryan Feltner,669923.0,George Kirby,669923.0,663372.0,680,T-Mobile Park,night,R
718559,2023-04-16,2023,LAA,BOS,108,111,1,2,3,1,9,0,672282.0,Reid Detmers,676477.0,Garrett Whitlock,676477.0,672282.0,3,Fenway Park,day,R
718555,2023-04-16,2023,CLE,WSH,114,120,6,7,13,1,9,0,669456.0,Shane Bieber,571578.0,Patrick Corbin,666168.0,680704.0,3309,Nationals Park,day,R
718557,2023-04-16,2023,MIN,NYY,142,147,0,2,2,1,9,0,641154.0,Pablo López,543037.0,Gerrit Cole,543037.0,641154.0,3313,Yankee Stadium,day,R
718556,2023-04-16,2023,TB,TOR,139,141,8,1,9,0,9,0,663556.0,Shane McClanahan,666201.0,Alek Manoah,663556.0,666201.0,14,Rogers Centre,day,R
718554,2023-04-16,2023,PHI,CIN,143,113,14,3,17,0,9,0,605400.0,Aaron Nola,570666.0,Luis Cessa,605400.0,570666.0,2602,Great American Ball Park,day,R
718550,2023-04-16,2023,ARI,MIA,109,146,5,0,5,0,9,0,668678.0,Zac Gallen,645261.0,Sandy Alcantara,668678.0,645261.0,4169,loanDepot park,day,R
718551,2023-04-16,2023,ATL,KC,144,118,5,4,9,0,9,0,657140.0,Kyle Wright,425844.0,Zack Greinke,623433.0,605130.0,7,Kauffman Stadium,day,R
718553,2023-04-16,2023,BAL,CWS,110,145,8,4,12,0,9,0,680570.0,Grayson Rodriguez,656302.0,Dylan Cease,657508.0,607481.0,4,Guaranteed Rate Field,day,R
718548,2023-04-16,2023,PIT,STL,134,138,4,5,9,1,10,1,656605.0,Mitch Keller,571945.0,Miles Mikolas,572403.0,640444.0,2889,Busch Stadium,day,R
718546,2023-04-16,2023,NYM,OAK,121,133,4,3,7,0,10,1,676130.0,José Buttó,676664.0,JP Sears,642231.0,594580.0,10,Oakland Coliseum,day,R
718547,2023-04-16,2023,CHC,LAD,112,119,3,2,5,0,9,0,592767.0,Drew Smyly,628711.0,Julio Urías,592767.0,628711.0,22,Dodger Stadium,day,R
718545,2023-04-16,2023,COL,SEA,115,136,0,1,1,1,9,0,663562.0,Noah Davis,622491.0,Luis Castillo,622491.0,659275.0,680,T-Mobile Park,day,R
718549,2023-04-16,2023,MIL,SD,158,135,1,0,1,0,9,0,489119.0,Wade Miley,506433.0,Yu Darvish,489119.0,506433.0,2680,Petco Park,day,R
718552,2023-04-16,2023,TEX,HOU,140,117,9,1,10,0,9,0,571760.0,Andrew Heaney,664285.0,Framber Valdez,656271.0,664285.0,2392,Minute Maid Park,night,R
718558,2023-04-16,2023,SF,DET,137,116,0,0,0,0,9,0,657277.0,Logan Webb,571510.0,Matthew Boyd,,,2394,Comerica Park,day,R
718540,2023-04-17,2023,LAA,BOS,108,111,5,4,9,0,9,0,660271.0,Shohei Ohtani,678394.0,Brayan Bello,656353.0,678394.0,3,Fenway Park,day,R
718542,2023-04-17,2023,TB,CIN,139,113,1,8,9,1,9,0,656222.0,Jalen Beeks,668881.0,Hunter Greene,664139.0,656222.0,2602,Great American Ball Park,night,R
718544,2023-04-17,2023,SF,MIA,137,146,3,4,7,1,9,0,657277.0,Logan Webb,666200.0,Jesús Luzardo,598264.0,657277.0,4169,loanDepot park,night,R
718539,2023-04-17,2023,TEX,KC,140,118,4,0,4,0,9,0,594798.0,Jacob deGrom,543475.0,Jordan Lyles,641540.0,543475.0,7,Kauffman Stadium,night,R
718538,2023-04-17,2023,ARI,STL,109,138,6,3,9,0,9,0,518876.0,Merrill Kelly,656427.0,Jack Flaherty,518876.0,656427.0,2889,Busch Stadium,night,R
718537,2023-04-18,2023,TOR,HOU,141,117,2,9,11,1,9,0,592332.0,Kevin Gausman,664299.0,Cristian Javier,664299.0,592332.0,2392,Minute Maid Park,night,R
718535,2023-04-18,2023,PIT,COL,134,115,14,3,17,0,9,0,448179.0,Rich Hill,607536.0,Kyle Freeland,448179.0,607536.0,19,Coors Field,night,R
718536,2023-04-18,2023,CHC,OAK,112,133,10,1,11,0,9,0,669713.0,Hayden Wesneski,666205.0,Kyle Muller,669713.0,666205.0,10,Oakland Coliseum,night,R
718533,2023-04-18,2023,ATL,SD,144,135,2,0,2,0,9,0,608331.0,Max Fried,677960.0,Ryan Weathers,608331.0,677960.0,2680,Petco Park,night,R
718534,2023-04-18,2023,MIL,SEA,158,136,7,3,10,0,9,0,669203.0,Corbin Burnes,623167.0,Chris Flexen,669203.0,623167.0,680,T-Mobile Park,night,R
718532,2023-04-18,2023,NYM,LAD,121,119,8,6,14,0,9,0,656849.0,David Peterson,669160.0,Dustin May,656849.0,681911.0,22,Dodger Stadium,night,R
718541,2023-04-17,2023,CLE,DET,114,116,0,0,0,0,9,0,683769.0,Hunter Gaddis,571510.0,Matthew Boyd,,,2394,Comerica Park,night,R
718543,2023-04-17,2023,PHI,CWS,143,145,0,0,0,0,9,0,554430.0,Zack Wheeler,458681.0,Lance Lynn,,,4,Guaranteed Rate Field,night,R
718530,2023-04-18,2023,CLE,DET,114,116,3,4,7,1,9,0,683769.0,Hunter Gaddis,571510.0,Matthew Boyd,656638.0,675916.0,2394,Comerica Park,day,R
718541,2023-04-18,2023,CLE,DET,114,116,0,1,1,1,9,0,685410.0,Peyton Battenfield,593958.0,Eduardo Rodriguez,593958.0,685410.0,2394,Comerica Park,day,R
718525,2023-04-18,2023,PHI,CWS,143,145,7,4,11,0,9,0,554430.0,Zack Wheeler,458681.0,Lance Lynn,554430.0,458681.0,4,Guaranteed Rate Field,day,R
718543,2023-04-18,2023,PHI,CWS,143,145,0,3,3,1,9,0,663559.0,Bailey Falter,608337.0,Lucas Giolito,608337.0,663559.0,4,Guaranteed Rate Field,day,R
718526,2023-04-18,2023,TB,CIN,139,113,10,0,10,0,9,0,671737.0,Taj Bradley,666157.0,Nick Lodolo,671737.0,666157.0,2602,Great American Ball Park,night,R
718528,2023-04-18,2023,SF,MIA,137,146,2,4,6,1,9,0,622072.0,Alex Wood,665795.0,Edward Cabrera,665795.0,596001.0,4169,loanDepot park,night,R
718531,2023-04-18,2023,BAL,WSH,110,120,1,0,1,0,9,0,665152.0,Dean Kremer,680686.0,Josiah Gray,665152.0,680686.0,3309,Nationals Park,night,R
718529,2023-04-18,2023,LAA,NYY,108,147,5,2,7,0,9,0,660761.0,José Suarez,657376.0,Clarke Schmidt,681806.0,657376.0,3313,Yankee Stadium,night,R
718524,2023-04-18,2023,MIN,BOS,142,111,4,5,9,1,10,1,543243.0,Sonny Gray,519242.0,Chris Sale,670167.0,663558.0,3,Fenway Park,night,R
718522,2023-04-18,2023,TEX,KC,140,118,12,2,14,0,9,0,543135.0,Nathan Eovaldi,641745.0,Brad Keller,543135.0,641745.0,7,Kauffman Stadium,night,R
718527,2023-04-18,2023,ARI,STL,109,138,8,7,15,0,9,0,686753.0,Drey Jameson,656756.0,Jordan Montgomery,669459.0,656756.0,2889,Busch Stadium,night,R
718520,2023-04-19,2023,TOR,HOU,141,117,4,2,6,0,9,0,605135.0,Chris Bassitt,664353.0,José Urquidy,605135.0,664353.0,2392,Minute Maid Park,night,R
718521,2023-04-19,2023,PIT,COL,134,115,5,3,8,0,9,0,592826.0,Vince Velasquez,570632.0,José Ureña,592826.0,570632.0,19,Coors Field,night,R
718523,2023-04-19,2023,CHC,OAK,112,133,4,0,4,0,9,0,573186.0,Marcus Stroman,686610.0,Ken Waldichuk,643410.0,543507.0,10,Oakland Coliseum,night,R
718519,2023-04-19,2023,ATL,SD,144,135,8,1,9,0,9,0,675911.0,Spencer Strider,605483.0,Blake Snell,675911.0,605483.0,2680,Petco Park,night,R
718517,2023-04-19,2023,MIL,SEA,158,136,6,5,11,0,11,1,607067.0,Colin Rea,669302.0,Logan Gilbert,669060.0,623437.0,680,T-Mobile Park,night,R
718516,2023-04-19,2023,NYM,LAD,121,119,0,5,5,1,9,0,656731.0,Tylor Megill,477132.0,Clayton Kershaw,477132.0,656731.0,22,Dodger Stadium,night,R
718515,2023-04-19,2023,TB,CIN,139,113,8,0,8,0,9,0,656876.0,Drew Rasmussen,686651.0,Levi Stoudt,656876.0,686651.0,2602,Great American Ball Park,day,R
718513,2023-04-19,2023,CLE,DET,114,116,3,2,5,0,9,0,615698.0,Cal Quantrill,605513.0,Spencer Turnbull,615698.0,605513.0,2394,Comerica Park,day,R
718511,2023-04-19,2023,SF,MIA,137,146,5,2,7,0,11,1,502171.0,Alex Cobb,669432.0,Trevor Rogers,666808.0,656970.0,4169,loanDepot park,day,R
718512,2023-04-19,2023,ARI,STL,109,138,5,14,19,1,9,0,518516.0,Madison Bumgarner,663765.0,Jake Woodford,663765.0,518516.0,2889,Busch Stadium,day,R
718514,2023-04-19,2023,TEX,KC,140,118,12,3,15,0,9,0,527048.0,Martín Pérez,663903.0,Brady Singer,527048.0,663903.0,7,Kauffman Stadium,day,R
718510,2023-04-19,2023,PHI,CWS,143,145,5,2,7,0,9,0,592836.0,Taijuan Walker,605182.0,Mike Clevinger,592836.0,605182.0,4,Guaranteed Rate Field,day,R
718508,2023-04-19,2023,NYM,LAD,121,119,5,3,8,0,9,0,453286.0,Max Scherzer,592789.0,Noah Syndergaard,642231.0,592789.0,22,Dodger Stadium,day,R
718509,2023-04-19,2023,PIT,COL,134,115,14,3,17,0,9,0,670912.0,Johan Oviedo,596295.0,Austin Gomber,670912.0,596295.0,19,Coors Field,day,R
718506,2023-04-19,2023,CHC,OAK,112,133,12,2,14,0,9,0,657006.0,Justin Steele,695243.0,Mason Miller,657006.0,663385.0,10,Oakland Coliseum,day,R
718507,2023-04-19,2023,ATL,SD,144,135,0,1,1,1,9,0,450203.0,Charlie Morton,607259.0,Nick Martinez,607259.0,450203.0,2680,Petco Park,day,R
718502,2023-04-19,2023,MIL,SEA,158,136,5,3,8,0,9,0,641778.0,Eric Lauer,594835.0,Marco Gonzales,641778.0,666374.0,680,T-Mobile Park,day,R
718518,2023-04-19,2023,BAL,WSH,110,120,4,0,4,0,9,0,680694.0,Kyle Bradish,669022.0,MacKenzie Gore,680694.0,669022.0,3309,Nationals Park,night,R
718504,2023-04-19,2023,LAA,NYY,108,147,2,3,5,1,10,1,656288.0,Griffin Canning,666745.0,Jhony Brito,641656.0,519043.0,3313,Yankee Stadium,night,R
718505,2023-04-19,2023,MIN,BOS,142,111,10,4,14,0,9,0,657746.0,Joe Ryan,446372.0,Corey Kluber,657746.0,446372.0,3,Fenway Park,night,R
718501,2023-04-20,2023,TOR,HOU,141,117,1,8,9,1,9,0,621244.0,José Berríos,677651.0,Luis Garcia,677651.0,621244.0,2392,Minute Maid Park,night,R
718497,2023-04-20,2023,MIN,BOS,142,111,5,11,16,1,9,0,628317.0,Kenta Maeda,656557.0,Tanner Houck,656557.0,628317.0,3,Fenway Park,day,R
718496,2023-04-20,2023,LAA,NYY,108,147,3,9,12,1,9,0,663776.0,Patrick Sandoval,641482.0,Nestor Cortes,641482.0,663776.0,3313,Yankee Stadium,day,R
718500,2023-04-20,2023,CIN,PIT,113,134,3,4,7,1,9,0,596133.0,Luke Weaver,672710.0,Roansy Contreras,672710.0,596133.0,31,PNC Park,night,R
718498,2023-04-20,2023,COL,PHI,115,143,5,0,5,0,9,0,663372.0,Ryan Feltner,621381.0,Matt Strahm,663372.0,621381.0,2681,Citizens Bank Park,night,R
718499,2023-04-20,2023,LAD,CHC,119,112,6,2,8,0,9,0,675627.0,Michael Grove,665871.0,Javier Assad,657571.0,605242.0,17,Wrigley Field,night,R
718494,2023-04-21,2023,SD,ARI,135,109,7,5,12,0,9,0,608379.0,Michael Wacha,669194.0,Ryne Nelson,641703.0,669459.0,15,Chase Field,night,R
718503,2023-04-21,2023,NYM,SF,121,137,9,4,13,0,9,0,673540.0,Kodai Senga,640455.0,Sean Manaea,673540.0,640455.0,2395,Oracle Park,night,R
718491,2023-04-21,2023,LAD,CHC,119,112,0,13,13,1,9,0,628711.0,Julio Urías,592767.0,Drew Smyly,592767.0,628711.0,17,Wrigley Field,day,R
718492,2023-04-21,2023,CIN,PIT,113,134,2,4,6,1,9,0,668933.0,Graham Ashcraft,656605.0,Mitch Keller,656605.0,571882.0,31,PNC Park,night,R
718486,2023-04-21,2023,CWS,TB,145,139,7,8,15,1,9,0,656629.0,Michael Kopech,676534.0,Calvin Faucher,687330.0,625643.0,12,Tropicana Field,night,R
718495,2023-04-21,2023,DET,BAL,116,110,1,2,3,1,9,0,547179.0,Michael Lorenzen,669330.0,Tyler Wells,642585.0,671345.0,2,Oriole Park at Camden Yards,night,R
718493,2023-04-21,2023,COL,PHI,115,143,3,4,7,1,9,0,663562.0,Noah Davis,605400.0,Aaron Nola,622554.0,543272.0,2681,Citizens Bank Park,night,R
718487,2023-04-21,2023,TOR,NYY,141,147,6,1,7,0,9,0,579328.0,Yusei Kikuchi,593334.0,Domingo Germán,579328.0,593334.0,3313,Yankee Stadium,night,R
718489,2023-04-21,2023,HOU,ATL,117,144,6,4,10,0,9,0,686613.0,Hunter Brown,693821.0,Bryce Elder,593576.0,621345.0,4705,Truist Park,night,R
718490,2023-04-22,2023,OAK,TEX,133,140,5,4,9,0,9,0,676664.0,JP Sears,592351.0,Jon Gray,667427.0,519293.0,5325,Globe Life Field,night,R
718482,2023-04-22,2023,WSH,MIN,120,142,3,2,5,0,9,0,592866.0,Trevor Williams,641816.0,Tyler Mahle,541640.0,643377.0,3312,Target Field,night,R
718483,2023-04-22,2023,BOS,MIL,111,158,5,3,8,0,9,0,601713.0,Nick Pivetta,642547.0,Freddy Peralta,601713.0,642547.0,32,American Family Field,night,R
718485,2023-04-22,2023,KC,LAA,118,108,0,2,2,1,9,0,664199.0,Taylor Clarke,660271.0,Shohei Ohtani,660271.0,642232.0,1,Angel Stadium,night,R
718484,2023-04-22,2023,SD,ARI,135,109,0,9,9,1,9,0,607625.0,Seth Lugo,668678.0,Zac Gallen,668678.0,607625.0,15,Chase Field,night,R
718481,2023-04-22,2023,STL,SEA,138,136,2,5,7,1,9,0,571927.0,Steven Matz,669923.0,George Kirby,669923.0,571927.0,680,T-Mobile Park,night,R
718480,2023-04-22,2023,NYM,SF,121,137,7,0,7,0,9,0,664192.0,Joey Lucchesi,543101.0,Anthony DeSclafani,664192.0,543101.0,2395,Oracle Park,night,R
718488,2023-04-21,2023,MIA,CLE,146,114,0,0,0,0,9,0,666129.0,Braxton Garrett,668676.0,Zach Plesac,,,5,Progressive Field,night,R
718476,2023-04-22,2023,TOR,NYY,141,147,2,3,5,1,9,0,666201.0,Alek Manoah,543037.0,Gerrit Cole,622772.0,605447.0,3313,Yankee Stadium,day,R
718468,2023-04-22,2023,WSH,MIN,120,142,10,4,14,0,9,0,641771.0,Chad Kuhl,641154.0,Pablo López,666168.0,641154.0,3312,Target Field,day,R
718479,2023-04-22,2023,LAD,CHC,119,112,9,4,13,0,9,0,669160.0,Dustin May,669713.0,Hayden Wesneski,669160.0,669713.0,17,Wrigley Field,day,R
718475,2023-04-22,2023,COL,PHI,115,143,3,4,7,1,9,0,607536.0,Kyle Freeland,650911.0,Cristopher Sánchez,641401.0,607536.0,2681,Citizens Bank Park,day,R
718473,2023-04-22,2023,MIA,CLE,146,114,6,1,7,0,9,0,656970.0,Devin Smeltzer,669456.0,Shane Bieber,677053.0,669456.0,5,Progressive Field,day,R
718488,2023-04-22,2023,MIA,CLE,146,114,3,2,5,0,9,0,666129.0,Braxton Garrett,668676.0,Zach Plesac,666129.0,668676.0,5,Progressive Field,day,R
