game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
632189,2021-04-13,2021,PHI,NYM,143,121,3,4,7,1,8,0,502624.0,Chase Anderson,592836.0,Taijuan Walker,543507.0,593576.0,3289,Citi Field,night,R
632226,2021-04-13,2021,PHI,NYM,143,121,0,4,4,1,7,0,605400.0,Aaron Nola,573186.0,Marcus Stroman,573186.0,605400.0,3289,Citi Field,night,R
634535,2021-04-13,2021,SD,PIT,135,134,4,8,12,1,9,0,605483.0,Blake Snell,641771.0,Chad Kuhl,608717.0,622503.0,31,PNC Park,night,R
634569,2021-04-13,2021,NYY,TOR,147,141,3,7,10,1,9,0,592791.0,Jameson Taillon,547943.0,Hyun Jin Ryu,547943.0,592791.0,2536,TD Ballpark,night,R
634489,2021-04-13,2021,TEX,TB,140,139,8,3,11,0,9,0,502043.0,Kyle Gibson,642232.0,Ryan Yarbrough,502043.0,642232.0,12,Tropicana Field,night,R
632211,2021-04-13,2021,MIA,ATL,146,144,14,8,22,0,9,0,641154.0,Pablo López,608331.0,Max Fried,595928.0,608331.0,4705,Truist Park,night,R
632194,2021-04-13,2021,CHC,MIL,112,158,3,2,5,0,9,0,621219.0,Alec Mills,605540.0,Brandon Woodruff,467008.0,608718.0,32,American Family Field,night,R
634502,2021-04-13,2021,WSH,STL,120,138,3,14,17,1,9,0,544931.0,Stephen Strasburg,656427.0,Jack Flaherty,656427.0,544931.0,2889,Busch Stadium,night,R
632229,2021-04-14,2021,DET,HOU,116,117,8,2,10,0,9,0,571510.0,Matthew Boyd,543606.0,Jake Odorizzi,571510.0,543606.0,2392,Minute Maid Park,night,R
632210,2021-04-14,2021,LAA,KC,108,118,2,3,5,1,9,0,605164.0,Dylan Bundy,518633.0,Danny Duffy,518633.0,605164.0,7,Kauffman Stadium,night,R
632199,2021-04-14,2021,CLE,CWS,114,145,2,0,2,0,10,1,669456.0,Shane Bieber,608337.0,Lucas Giolito,669456.0,676979.0,4,Guaranteed Rate Field,night,R
634510,2021-04-14,2021,CIN,SF,113,137,6,7,13,1,9,0,622491.0,Luis Castillo,592332.0,Kevin Gausman,593974.0,672335.0,2395,Oracle Park,night,R
632212,2021-04-14,2021,COL,LAD,115,119,0,7,7,1,9,0,622608.0,Antonio Senzatela,545333.0,Trevor Bauer,545333.0,622608.0,22,Dodger Stadium,night,R
634513,2021-04-14,2021,NYY,TOR,147,141,4,5,9,1,9,0,446372.0,Corey Kluber,643615.0,T.J. Zeuch,503569.0,643338.0,2536,TD Ballpark,day,R
634541,2021-04-14,2021,WSH,STL,120,138,6,0,6,0,9,0,605452.0,Joe Ross,425794.0,Adam Wainwright,605452.0,425794.0,2889,Busch Stadium,day,R
634553,2021-04-14,2021,CHC,MIL,112,158,0,7,7,1,9,0,453562.0,Jake Arrieta,669203.0,Corbin Burnes,669203.0,453562.0,32,American Family Field,day,R
634495,2021-04-14,2021,LAA,KC,108,118,1,6,7,1,9,0,656288.0,Griffin Canning,641745.0,Brad Keller,641745.0,656288.0,7,Kauffman Stadium,day,R
634574,2021-04-14,2021,BOS,MIN,111,142,3,2,5,0,7,0,543135.0,Nathan Eovaldi,628317.0,Kenta Maeda,543135.0,628317.0,3312,Target Field,day,R
632223,2021-04-14,2021,BOS,MIN,111,142,7,1,8,0,7,0,593958.0,Eduardo Rodriguez,621244.0,José Berríos,593958.0,621244.0,3312,Target Field,day,R
634582,2021-04-14,2021,CIN,SF,113,137,0,3,3,1,9,0,641816.0,Tyler Mahle,456501.0,Johnny Cueto,456501.0,641816.0,2395,Oracle Park,day,R
634523,2021-04-14,2021,SD,PIT,135,134,1,5,6,1,9,0,605397.0,Joe Musgrove,542881.0,Tyler Anderson,542881.0,605397.0,31,PNC Park,night,R
634521,2021-04-14,2021,DET,HOU,116,117,6,4,10,0,9,0,605242.0,Michael Fulmer,621121.0,Lance McCullers Jr.,605242.0,621121.0,2392,Minute Maid Park,night,R
634496,2021-04-14,2021,TEX,TB,140,139,5,1,6,0,9,0,685503.0,Kohei Arihara,676596.0,Josh Fleming,685503.0,676596.0,12,Tropicana Field,night,R
634528,2021-04-14,2021,PHI,NYM,143,121,1,5,6,1,9,0,554430.0,Zack Wheeler,656849.0,David Peterson,656849.0,554430.0,3289,Citi Field,night,R
634581,2021-04-14,2021,MIA,ATL,146,144,6,5,11,0,10,1,663734.0,Nick Neidert,450203.0,Charlie Morton,595928.0,554431.0,4705,Truist Park,night,R
634516,2021-04-15,2021,CLE,CWS,114,145,0,8,8,1,9,0,668676.0,Zach Plesac,607074.0,Carlos Rodón,607074.0,668676.0,4,Guaranteed Rate Field,night,R
634614,2021-04-15,2021,COL,LAD,115,119,2,4,6,1,9,0,592351.0,Jon Gray,669160.0,Dustin May,608349.0,592351.0,22,Dodger Stadium,night,R
634472,2021-04-14,2021,SEA,BAL,136,110,0,0,0,0,9,0,643290.0,Justin Dunn,518774.0,Matt Harvey,,,2,Oriole Park at Camden Yards,night,R
634579,2021-04-15,2021,MIA,ATL,146,144,6,7,13,1,9,0,669432.0,Trevor Rogers,666120.0,Ian Anderson,621345.0,571670.0,4705,Truist Park,day,R
634621,2021-04-15,2021,SD,PIT,135,134,8,3,11,0,9,0,663978.0,Chris Paddack,656605.0,Mitch Keller,663978.0,656605.0,31,PNC Park,day,R
634571,2021-04-15,2021,SEA,BAL,136,110,4,2,6,0,7,0,594835.0,Marco Gonzales,518774.0,Matt Harvey,594835.0,656945.0,2,Oriole Park at Camden Yards,day,R
634472,2021-04-15,2021,SEA,BAL,136,110,2,1,3,0,7,0,643290.0,Justin Dunn,669145.0,Bruce Zimmermann,643290.0,669145.0,2,Oriole Park at Camden Yards,day,R
634554,2021-04-15,2021,BOS,MIN,111,142,3,4,7,1,9,0,572070.0,Garrett Richards,501381.0,Michael Pineda,517008.0,493603.0,3312,Target Field,day,R
634501,2021-04-15,2021,CLE,CWS,114,145,4,2,6,0,9,0,650644.0,Aaron Civale,458681.0,Lance Lynn,650644.0,458681.0,4,Guaranteed Rate Field,day,R
634481,2021-04-15,2021,ARI,WSH,109,120,11,6,17,0,9,0,518876.0,Merrill Kelly,571578.0,Patrick Corbin,518876.0,571578.0,3309,Nationals Park,night,R
634522,2021-04-15,2021,TEX,TB,140,139,6,4,10,0,10,1,543475.0,Jordan Lyles,448179.0,Rich Hill,622250.0,642003.0,12,Tropicana Field,night,R
634475,2021-04-16,2021,TOR,KC,141,118,5,7,12,1,9,0,641743.0,Anthony Kay,596001.0,Jakob Junis,596001.0,641743.0,7,Kauffman Stadium,night,R
634632,2021-04-16,2021,DET,OAK,116,133,4,8,12,1,9,0,669373.0,Tarik Skubal,640455.0,Sean Manaea,640455.0,669373.0,10,Oakland Coliseum,night,R
634547,2021-04-16,2021,COL,LAD,115,119,5,7,12,1,9,0,596295.0,Austin Gomber,628711.0,Julio Urías,519076.0,622075.0,22,Dodger Stadium,night,R
634515,2021-04-15,2021,PHI,NYM,143,121,0,0,0,0,9,0,621107.0,Zach Eflin,594798.0,Jacob deGrom,,,3289,Citi Field,day,R
634548,2021-04-16,2021,ATL,CHC,144,112,5,2,7,0,9,0,657140.0,Kyle Wright,605200.0,Zach Davies,458708.0,605200.0,17,Wrigley Field,day,R
634469,2021-04-16,2021,ARI,WSH,109,120,0,1,1,1,9,0,642203.0,Taylor Widener,453286.0,Max Scherzer,543272.0,622065.0,3309,Nationals Park,night,R
634474,2021-04-16,2021,STL,PHI,138,143,2,9,11,1,9,0,593372.0,Carlos Martinez,621107.0,Zach Eflin,621107.0,593372.0,2681,Citizens Bank Park,night,R
634464,2021-04-16,2021,TB,NYY,139,147,8,2,10,0,9,0,608379.0,Michael Wacha,656793.0,Nick Nelson,608379.0,656793.0,3313,Yankee Stadium,night,R
634482,2021-04-16,2021,CLE,CIN,114,113,3,10,13,1,9,0,663531.0,Logan Allen,656546.0,Jeff Hoffman,656546.0,663531.0,2602,Great American Ball Park,night,R
634519,2021-04-16,2021,SF,MIA,137,146,1,4,5,1,9,0,543101.0,Anthony DeSclafani,641447.0,Daniel Castano,542914.0,605538.0,4169,loanDepot park,night,R
634463,2021-04-17,2021,BAL,TEX,110,140,5,2,7,0,9,0,605347.0,Jorge López,592314.0,Mike Foltynewicz,605347.0,592314.0,5325,Globe Life Field,night,R
634483,2021-04-17,2021,PIT,MIL,134,158,6,1,7,0,9,0,664141.0,JT Brubaker,605288.0,Adrian Houser,664141.0,605288.0,32,American Family Field,night,R
634526,2021-04-17,2021,MIN,LAA,142,108,3,10,13,1,9,0,626929.0,Lewis Thorpe,571760.0,Andrew Heaney,642083.0,677976.0,1,Angel Stadium,night,R
634525,2021-04-17,2021,DET,OAK,116,133,0,3,3,1,9,0,570632.0,José Ureña,593423.0,Frankie Montas,593423.0,570632.0,10,Oakland Coliseum,night,R
634531,2021-04-17,2021,LAD,SD,119,135,11,6,17,0,12,1,621111.0,Walker Buehler,677960.0,Ryan Weathers,456034.0,657612.0,2680,Petco Park,night,R
634517,2021-04-17,2021,HOU,SEA,117,136,5,6,11,1,9,0,664353.0,José Urquidy,579328.0,Yusei Kikuchi,664948.0,592773.0,680,T-Mobile Park,night,R
634518,2021-04-16,2021,CWS,BOS,145,111,0,0,0,0,9,0,656302.0,Dylan Cease,601713.0,Nick Pivetta,,,3,Fenway Park,night,R
634520,2021-04-17,2021,TOR,KC,141,118,0,0,0,0,9,0,571927.0,Steven Matz,501985.0,Mike Minor,,,7,Kauffman Stadium,night,R
634561,2021-04-17,2021,NYM,COL,121,115,0,0,0,0,9,0,594798.0,Jacob deGrom,592346.0,Chi Chi González,,,19,Coors Field,night,R
634507,2021-04-17,2021,ARI,WSH,109,120,2,6,8,1,9,0,596133.0,Luke Weaver,607200.0,Erick Fedde,607200.0,596133.0,3309,Nationals Park,day,R
634500,2021-04-17,2021,TB,NYY,139,147,6,3,9,0,9,0,607192.0,Tyler Glasnow,656756.0,Jordan Montgomery,607192.0,656756.0,3313,Yankee Stadium,day,R
634477,2021-04-17,2021,TOR,KC,141,118,5,1,6,0,7,0,571927.0,Steven Matz,501985.0,Mike Minor,571927.0,501985.0,7,Kauffman Stadium,day,R
634520,2021-04-17,2021,TOR,KC,141,118,2,3,5,1,7,0,543548.0,Tommy Milone,429722.0,Ervin Santana,518813.0,606303.0,7,Kauffman Stadium,night,R
634462,2021-04-17,2021,ATL,CHC,144,112,4,13,17,1,9,0,660623.0,Huascar Ynoa,592866.0,Trevor Williams,592866.0,660623.0,17,Wrigley Field,day,R
634470,2021-04-17,2021,STL,PHI,138,143,9,4,13,0,9,0,547942.0,Kwang Hyun Kim,519043.0,Matt Moore,664854.0,519043.0,2681,Citizens Bank Park,day,R
634471,2021-04-17,2021,CWS,BOS,145,111,4,7,11,1,9,0,656302.0,Dylan Cease,601713.0,Nick Pivetta,493603.0,676051.0,3,Fenway Park,day,R
634479,2021-04-17,2021,DET,OAK,116,133,0,7,7,1,9,0,663554.0,Casey Mize,608344.0,Cole Irvin,608344.0,663554.0,10,Oakland Coliseum,day,R
634460,2021-04-17,2021,CLE,CIN,114,113,2,3,5,1,10,1,663474.0,Triston McKenzie,543243.0,Sonny Gray,448281.0,424144.0,2602,Great American Ball Park,day,R
634485,2021-04-17,2021,NYM,COL,121,115,4,3,7,0,7,0,594798.0,Jacob deGrom,592346.0,Chi Chi González,594798.0,453268.0,19,Coors Field,day,R
634561,2021-04-17,2021,NYM,COL,121,115,2,7,9,1,7,0,664192.0,Joey Lucchesi,608566.0,Germán Márquez,608566.0,664192.0,19,Coors Field,day,R
634450,2021-04-17,2021,SF,MIA,137,146,6,7,13,1,10,1,592717.0,Aaron Sanchez,645261.0,Sandy Alcantara,554340.0,606424.0,4169,loanDepot park,night,R
634543,2021-04-17,2021,BAL,TEX,110,140,6,1,7,0,9,0,665152.0,Dean Kremer,641540.0,Dane Dunning,664042.0,570257.0,5325,Globe Life Field,night,R
634473,2021-04-17,2021,PIT,MIL,134,158,1,7,8,1,9,0,502239.0,Trevor Cahill,474463.0,Brett Anderson,474463.0,502239.0,32,American Family Field,night,R
634449,2021-04-18,2021,LAD,SD,119,135,2,0,2,0,9,0,477132.0,Clayton Kershaw,506433.0,Yu Darvish,477132.0,506433.0,2680,Petco Park,night,R
634447,2021-04-18,2021,HOU,SEA,117,136,1,0,1,0,9,0,425844.0,Zack Greinke,623167.0,Chris Flexen,425844.0,623167.0,680,T-Mobile Park,night,R
634465,2021-04-18,2021,MIN,LAA,142,108,0,0,0,0,9,0,533167.0,Matt Shoemaker,500779.0,Jose Quintana,,,1,Angel Stadium,night,R
634493,2021-04-18,2021,ARI,WSH,109,120,5,2,7,0,9,0,518516.0,Madison Bumgarner,502179.0,Paolo Espino,518516.0,502179.0,3309,Nationals Park,day,R
634498,2021-04-18,2021,STL,PHI,138,143,0,2,2,1,9,0,607231.0,John Gant,605400.0,Aaron Nola,605400.0,607231.0,2681,Citizens Bank Park,day,R
634458,2021-04-18,2021,TB,NYY,139,147,4,2,6,0,9,0,552640.0,Andrew Kittredge,543037.0,Gerrit Cole,642232.0,543037.0,3313,Yankee Stadium,day,R
634487,2021-04-18,2021,CLE,CIN,114,113,6,3,9,0,9,0,669456.0,Shane Bieber,489119.0,Wade Miley,669456.0,489119.0,2602,Great American Ball Park,day,R
634532,2021-04-18,2021,CWS,BOS,145,111,3,2,5,0,7,0,572971.0,Dallas Keuchel,656557.0,Tanner Houck,572971.0,656557.0,3,Fenway Park,day,R
634518,2021-04-18,2021,CWS,BOS,145,111,5,1,6,0,7,0,656629.0,Michael Kopech,527048.0,Martín Pérez,641582.0,527048.0,3,Fenway Park,night,R
634425,2021-04-18,2021,SF,MIA,137,146,1,0,1,0,9,0,622072.0,Alex Wood,641154.0,Pablo López,622072.0,641154.0,4169,loanDepot park,day,R
634442,2021-04-18,2021,TOR,KC,141,118,0,2,2,1,9,0,592662.0,Robbie Ray,663903.0,Brady Singer,622092.0,643615.0,7,Kauffman Stadium,day,R
634455,2021-04-18,2021,PIT,MIL,134,158,6,5,11,0,10,1,641771.0,Chad Kuhl,642547.0,Freddy Peralta,593144.0,656420.0,32,American Family Field,day,R
634511,2021-04-18,2021,BAL,TEX,110,140,0,1,1,1,10,1,607644.0,John Means,502043.0,Kyle Gibson,667463.0,664042.0,5325,Globe Life Field,day,R
634468,2021-04-18,2021,NYM,COL,121,115,2,1,3,0,9,0,573186.0,Marcus Stroman,622608.0,Antonio Senzatela,573186.0,622608.0,19,Coors Field,day,R
634480,2021-04-18,2021,DET,OAK,116,133,2,3,5,1,9,0,571510.0,Matthew Boyd,605135.0,Chris Bassitt,642152.0,642397.0,10,Oakland Coliseum,day,R
634488,2021-04-18,2021,LAD,SD,119,135,2,5,7,1,9,0,545333.0,Trevor Bauer,605483.0,Blake Snell,605309.0,518397.0,2680,Petco Park,day,R
634538,2021-04-18,2021,HOU,SEA,117,136,2,7,9,1,9,0,543606.0,Jake Odorizzi,676606.0,Nick Margevicius,664714.0,543606.0,680,T-Mobile Park,day,R
634506,2021-04-18,2021,ATL,CHC,144,112,13,4,17,0,9,0,669060.0,Bryse Wilson,543294.0,Kyle Hendricks,669060.0,543294.0,17,Wrigley Field,night,R
634441,2021-04-18,2021,MIN,LAA,142,108,0,0,0,0,9,0,457918.0,J.A. Happ,502171.0,Alex Cobb,,,1,Angel Stadium,day,R
634445,2021-04-19,2021,CWS,BOS,145,111,4,11,15,1,9,0,608337.0,Lucas Giolito,543135.0,Nathan Eovaldi,543135.0,608337.0,3,Fenway Park,day,R
634431,2021-04-19,2021,STL,WSH,138,120,12,5,17,0,9,0,656427.0,Jack Flaherty,605452.0,Joe Ross,656427.0,605452.0,3309,Nationals Park,night,R
634457,2021-04-19,2021,SF,PHI,137,143,2,0,2,0,9,0,592332.0,Kevin Gausman,502624.0,Chase Anderson,592332.0,502624.0,2681,Citizens Bank Park,night,R
634396,2021-04-20,2021,TB,KC,139,118,4,1,5,0,9,0,676596.0,Josh Fleming,518633.0,Danny Duffy,676596.0,518633.0,7,Kauffman Stadium,night,R
634536,2021-04-20,2021,TEX,LAA,140,108,6,4,10,0,9,0,685503.0,Kohei Arihara,605164.0,Dylan Bundy,685503.0,605164.0,1,Angel Stadium,night,R
634421,2021-04-20,2021,LAD,SEA,119,136,3,4,7,1,9,0,669160.0,Dustin May,656954.0,Justus Sheffield,656954.0,669160.0,680,T-Mobile Park,night,R
634399,2021-04-20,2021,MIL,SD,158,135,3,1,4,0,9,0,605540.0,Brandon Woodruff,605397.0,Joe Musgrove,605540.0,605397.0,2680,Petco Park,night,R
634466,2021-04-20,2021,MIN,OAK,142,133,0,0,0,0,9,0,,,666200.0,Jesús Luzardo,,,10,Oakland Coliseum,night,R
634417,2021-04-20,2021,LAD,SEA,119,136,1,0,1,0,9,0,628711.0,Julio Urías,594835.0,Marco Gonzales,628711.0,594835.0,680,T-Mobile Park,day,R
634397,2021-04-20,2021,CWS,CLE,145,114,8,5,13,0,9,0,607074.0,Carlos Rodón,668676.0,Zach Plesac,607074.0,668676.0,5,Progressive Field,night,R
634490,2021-04-20,2021,MIN,OAK,142,133,0,7,7,1,7,0,533167.0,Matt Shoemaker,640455.0,Sean Manaea,640455.0,533167.0,10,Oakland Coliseum,day,R
634466,2021-04-20,2021,MIN,OAK,142,133,0,1,1,1,7,0,621244.0,José Berríos,666200.0,Jesús Luzardo,666200.0,621244.0,10,Oakland Coliseum,day,R
634422,2021-04-20,2021,ATL,NYY,144,147,1,3,4,1,9,0,450203.0,Charlie Morton,592791.0,Jameson Taillon,642528.0,554431.0,3313,Yankee Stadium,night,R
634408,2021-04-20,2021,ARI,CIN,109,113,5,4,9,0,9,0,668678.0,Zac Gallen,622491.0,Luis Castillo,656266.0,607237.0,2602,Great American Ball Park,night,R
634427,2021-04-20,2021,BAL,MIA,110,146,7,5,12,0,9,0,518774.0,Matt Harvey,663734.0,Nick Neidert,518774.0,663734.0,4169,loanDepot park,night,R
634509,2021-04-20,2021,STL,WSH,138,120,2,3,5,1,9,0,425794.0,Adam Wainwright,571578.0,Patrick Corbin,543339.0,606149.0,3309,Nationals Park,night,R
634439,2021-04-20,2021,SF,PHI,137,143,10,7,17,0,9,0,657277.0,Logan Webb,554430.0,Zack Wheeler,501625.0,641401.0,2681,Citizens Bank Park,night,R
634409,2021-04-20,2021,TOR,BOS,141,111,2,4,6,1,9,0,547943.0,Hyun Jin Ryu,593958.0,Eduardo Rodriguez,593958.0,547943.0,3,Fenway Park,night,R
634411,2021-04-20,2021,NYM,CHC,121,112,1,3,4,1,9,0,592836.0,Taijuan Walker,453562.0,Jake Arrieta,453562.0,592836.0,17,Wrigley Field,night,R
634407,2021-04-21,2021,TB,KC,139,118,14,7,21,0,9,0,448179.0,Rich Hill,641745.0,Brad Keller,552640.0,641745.0,7,Kauffman Stadium,night,R
634406,2021-04-21,2021,HOU,COL,117,115,2,6,8,1,9,0,677651.0,Luis Garcia,592351.0,Jon Gray,592351.0,677651.0,19,Coors Field,night,R
634398,2021-04-21,2021,TEX,LAA,140,108,2,6,8,1,9,0,543475.0,Jordan Lyles,660271.0,Shohei Ohtani,656288.0,543475.0,1,Angel Stadium,night,R
634392,2021-04-21,2021,MIL,SD,158,135,6,0,6,0,9,0,669203.0,Corbin Burnes,663978.0,Chris Paddack,669203.0,663978.0,2680,Petco Park,night,R
634390,2021-04-20,2021,PIT,DET,134,116,0,0,0,0,9,0,542881.0,Tyler Anderson,605242.0,Michael Fulmer,,,2394,Comerica Park,night,R
634428,2021-04-21,2021,SF,PHI,137,143,5,6,11,1,9,0,543101.0,Anthony DeSclafani,621107.0,Zach Eflin,593576.0,593974.0,2681,Citizens Bank Park,day,R
634497,2021-04-21,2021,BAL,MIA,110,146,0,3,3,1,9,0,669145.0,Bruce Zimmermann,669432.0,Trevor Rogers,669432.0,669145.0,4169,loanDepot park,day,R
634390,2021-04-21,2021,PIT,DET,134,116,3,2,5,0,7,0,542881.0,Tyler Anderson,605242.0,Michael Fulmer,542881.0,605242.0,2394,Comerica Park,day,R
634423,2021-04-21,2021,PIT,DET,134,116,2,5,7,1,7,0,664337.0,Miguel Yajure,605513.0,Spencer Turnbull,605513.0,664337.0,2394,Comerica Park,night,R
634424,2021-04-21,2021,HOU,COL,117,115,3,6,9,1,9,0,664353.0,José Urquidy,596295.0,Austin Gomber,596295.0,664353.0,19,Coors Field,day,R
634440,2021-04-21,2021,MIN,OAK,142,133,12,13,25,1,10,1,628317.0,Kenta Maeda,593423.0,Frankie Montas,500610.0,517008.0,10,Oakland Coliseum,day,R
634405,2021-04-21,2021,STL,WSH,138,120,0,1,1,1,9,0,593372.0,Carlos Martinez,453286.0,Max Scherzer,453286.0,593372.0,3309,Nationals Park,day,R
634430,2021-04-21,2021,TEX,LAA,140,108,7,4,11,0,9,0,592314.0,Mike Foltynewicz,500779.0,Jose Quintana,667463.0,594577.0,1,Angel Stadium,day,R
634476,2021-04-21,2021,MIL,SD,158,135,4,2,6,0,9,0,605288.0,Adrian Houser,659275.0,Dinelson Lamet,608718.0,605309.0,2680,Petco Park,day,R
634408,2021-04-21,2021,ARI,CIN,109,113,5,4,9,0,9,0,668678.0,Zac Gallen,622491.0,Luis Castillo,656266.0,607237.0,2602,Great American Ball Park,night,R
634504,2021-04-21,2021,ATL,NYY,144,147,4,1,5,0,9,0,666120.0,Ian Anderson,446372.0,Corey Kluber,666120.0,446372.0,3313,Yankee Stadium,night,R
634444,2021-04-21,2021,ARI,CIN,109,113,8,5,13,0,10,1,518876.0,Merrill Kelly,641816.0,Tyler Mahle,664199.0,672335.0,2602,Great American Ball Park,night,R
634459,2021-04-21,2021,TOR,BOS,141,111,6,3,9,0,9,0,663423.0,Trent Thornton,572070.0,Garrett Richards,621366.0,572070.0,3,Fenway Park,night,R
634453,2021-04-21,2021,NYM,CHC,121,112,4,16,20,1,9,0,656849.0,David Peterson,605200.0,Zach Davies,621219.0,656849.0,17,Wrigley Field,night,R
634446,2021-04-22,2021,TB,KC,139,118,8,9,17,1,9,0,608379.0,Michael Wacha,596001.0,Jakob Junis,605130.0,650895.0,7,Kauffman Stadium,night,R
634452,2021-04-21,2021,CWS,CLE,145,114,0,0,0,0,9,0,,,650644.0,Aaron Civale,,,5,Progressive Field,night,R
634514,2021-04-22,2021,ARI,CIN,109,113,14,11,25,0,10,1,642203.0,Taylor Widener,656546.0,Jeff Hoffman,592761.0,608371.0,2602,Great American Ball Park,day,R
634492,2021-04-22,2021,PIT,DET,134,116,4,2,6,0,9,0,656605.0,Mitch Keller,570632.0,José Ureña,607572.0,542585.0,2394,Comerica Park,day,R
634436,2021-04-22,2021,NYY,CLE,147,114,6,3,9,0,9,0,593334.0,Domingo Germán,650644.0,Aaron Civale,593334.0,621295.0,5,Progressive Field,night,R
634508,2021-04-22,2021,SEA,BOS,136,111,7,3,10,0,10,1,643290.0,Justin Dunn,601713.0,Nick Pivetta,606160.0,650382.0,3,Fenway Park,night,R
634419,2021-04-22,2021,NYM,CHC,121,112,3,4,7,1,10,1,664192.0,Joey Lucchesi,592866.0,Trevor Williams,595465.0,621242.0,17,Wrigley Field,night,R
634438,2021-04-23,2021,LAA,HOU,108,117,2,8,10,1,9,0,502171.0,Alex Cobb,664299.0,Cristian Javier,664299.0,502171.0,2392,Minute Maid Park,night,R
634432,2021-04-23,2021,MIA,SF,146,137,0,3,3,1,9,0,641447.0,Daniel Castano,592717.0,Aaron Sanchez,592717.0,641447.0,2395,Oracle Park,night,R
634420,2021-04-23,2021,SD,LAD,135,119,3,2,5,0,9,0,677960.0,Ryan Weathers,621111.0,Walker Buehler,622503.0,595014.0,22,Dodger Stadium,night,R
634426,2021-04-23,2021,MIL,CHC,158,112,2,15,17,1,9,0,474463.0,Brett Anderson,543294.0,Kyle Hendricks,543294.0,474463.0,17,Wrigley Field,day,R
634389,2021-04-23,2021,OAK,BAL,133,110,3,1,4,0,9,0,608344.0,Cole Irvin,605347.0,Jorge López,608344.0,605347.0,2,Oriole Park at Camden Yards,night,R
634412,2021-04-23,2021,KC,DET,118,116,6,2,8,0,9,0,501985.0,Mike Minor,663554.0,Casey Mize,501985.0,663554.0,2394,Comerica Park,night,R
634429,2021-04-23,2021,WSH,NYM,120,121,0,6,6,1,9,0,607200.0,Erick Fedde,594798.0,Jacob deGrom,594798.0,607200.0,3289,Citi Field,night,R
634386,2021-04-23,2021,SEA,BOS,136,111,5,6,11,1,9,0,579328.0,Yusei Kikuchi,527048.0,Martín Pérez,617228.0,579328.0,3,Fenway Park,night,R
634413,2021-04-23,2021,TOR,TB,141,139,5,3,8,0,9,0,571927.0,Steven Matz,607192.0,Tyler Glasnow,571927.0,607192.0,12,Tropicana Field,night,R
634437,2021-04-23,2021,NYY,CLE,147,114,5,3,8,0,9,0,656756.0,Jordan Montgomery,663531.0,Logan Allen,476595.0,663531.0,5,Progressive Field,night,R
634415,2021-04-23,2021,ARI,ATL,109,144,4,5,9,1,9,0,596133.0,Luke Weaver,660623.0,Huascar Ynoa,660623.0,596133.0,4705,Truist Park,night,R
634383,2021-04-24,2021,LAA,HOU,108,117,4,5,9,1,10,1,571760.0,Andrew Heaney,425844.0,Zack Greinke,519151.0,628452.0,2392,Minute Maid Park,night,R
634434,2021-04-24,2021,PIT,MIN,134,142,0,2,2,1,9,0,664141.0,JT Brubaker,457918.0,J.A. Happ,457918.0,664141.0,3312,Target Field,night,R
634435,2021-04-24,2021,TEX,CWS,140,145,7,9,16,1,9,0,641540.0,Dane Dunning,656302.0,Dylan Cease,676051.0,621129.0,4,Guaranteed Rate Field,night,R
634378,2021-04-24,2021,CIN,STL,113,138,4,5,9,1,9,0,543243.0,Sonny Gray,547942.0,Kwang Hyun Kim,547942.0,543243.0,2889,Busch Stadium,night,R
634401,2021-04-24,2021,PHI,COL,143,115,4,5,9,1,9,0,592826.0,Vince Velasquez,608566.0,Germán Márquez,571710.0,593576.0,19,Coors Field,night,R
634369,2021-04-24,2021,MIA,SF,146,137,3,5,8,1,9,0,645261.0,Sandy Alcantara,622072.0,Alex Wood,622072.0,645261.0,2395,Oracle Park,night,R
634370,2021-04-24,2021,SD,LAD,135,119,6,1,7,0,9,0,506433.0,Yu Darvish,477132.0,Clayton Kershaw,506433.0,477132.0,22,Dodger Stadium,night,R
634375,2021-04-24,2021,KC,DET,118,116,2,1,3,0,9,0,663903.0,Brady Singer,571510.0,Matthew Boyd,663903.0,571510.0,2394,Comerica Park,day,R
634373,2021-04-24,2021,SEA,BOS,136,111,8,2,10,0,9,0,623167.0,Chris Flexen,543135.0,Nathan Eovaldi,623167.0,543135.0,3,Fenway Park,day,R
634467,2021-04-24,2021,PIT,MIN,134,142,6,2,8,0,9,0,502239.0,Trevor Cahill,501381.0,Michael Pineda,502239.0,501381.0,3312,Target Field,day,R
634395,2021-04-24,2021,CIN,STL,113,138,0,2,2,1,9,0,489119.0,Wade Miley,607231.0,John Gant,607231.0,489119.0,2889,Busch Stadium,day,R
634416,2021-04-24,2021,MIL,CHC,158,112,4,3,7,0,9,0,642547.0,Freddy Peralta,640470.0,Adbert Alzolay,608718.0,605177.0,17,Wrigley Field,day,R
634443,2021-04-24,2021,WSH,NYM,120,121,7,1,8,0,9,0,605452.0,Joe Ross,573186.0,Marcus Stroman,605452.0,573186.0,3289,Citi Field,day,R
634366,2021-04-24,2021,LAA,HOU,108,117,2,16,18,1,9,0,656288.0,Griffin Canning,543606.0,Jake Odorizzi,592288.0,656288.0,2392,Minute Maid Park,day,R
