game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
662163,2022-07-02,2022,OAK,SEA,133,136,1,2,3,1,9,0,621112.0,Paul Blackburn,669923.0,George Kirby,650895.0,642152.0,680,T-Mobile Park,day,R
662456,2022-07-02,2022,TEX,NYM,140,121,7,3,10,0,9,0,527048.0,Martín Pérez,592866.0,Trevor Williams,527048.0,592866.0,3289,Citi Field,day,R
663037,2022-07-02,2022,ATL,CIN,144,113,4,1,5,0,9,0,675911.0,Spencer Strider,641816.0,Tyler Mahle,675911.0,641816.0,2602,Great American Ball Park,day,R
663198,2022-07-02,2022,BOS,CHC,111,112,1,3,4,1,9,0,670174.0,Josh Winckowski,621219.0,Alec Mills,643410.0,670174.0,17,Wrigley Field,night,R
662718,2022-07-02,2022,SD,LAD,135,119,2,7,9,1,9,0,506433.0,Yu Darvish,542881.0,Tyler Anderson,542881.0,506433.0,22,Dodger Stadium,day,R
662910,2022-07-03,2022,ARI,COL,109,115,7,11,18,1,9,0,572971.0,Dallas Keuchel,596295.0,Austin Gomber,596295.0,572971.0,19,Coors Field,night,R
662794,2022-07-03,2022,KC,DET,118,116,7,4,11,0,9,0,663903.0,Brady Singer,669373.0,Tarik Skubal,621016.0,669373.0,2394,Comerica Park,day,R
662486,2022-07-03,2022,MIA,WSH,146,120,7,4,11,0,10,1,641154.0,Pablo López,607200.0,Erick Fedde,656945.0,605218.0,3309,Nationals Park,day,R
661102,2022-07-03,2022,MIL,PIT,158,134,2,0,2,0,9,0,605540.0,Brandon Woodruff,605507.0,Zach Thompson,605540.0,605507.0,31,PNC Park,day,R
661723,2022-07-03,2022,TB,TOR,139,141,7,3,10,0,9,0,669358.0,Shane Baz,548389.0,Ross Stripling,669358.0,548389.0,14,Rogers Centre,day,R
662509,2022-07-03,2022,TEX,NYM,140,121,1,4,5,1,9,0,592351.0,Jon Gray,471911.0,Carlos Carrasco,471911.0,592351.0,3289,Citi Field,day,R
663052,2022-07-03,2022,ATL,CIN,144,113,3,4,7,1,9,0,450203.0,Charlie Morton,622491.0,Luis Castillo,519326.0,621345.0,2602,Great American Ball Park,day,R
662957,2022-07-03,2022,NYY,CLE,147,114,0,2,2,1,9,0,656756.0,Jordan Montgomery,663474.0,Triston McKenzie,663474.0,656756.0,5,Progressive Field,day,R
662889,2022-07-03,2022,LAA,HOU,108,117,2,4,6,1,9,0,660761.0,José Suarez,664285.0,Framber Valdez,519151.0,572193.0,2392,Minute Maid Park,day,R
661689,2022-07-03,2022,BAL,MIN,110,142,3,1,4,0,9,0,669330.0,Tyler Wells,656970.0,Devin Smeltzer,669330.0,656970.0,3312,Target Field,day,R
663186,2022-07-03,2022,BOS,CHC,111,112,4,2,6,0,11,1,657756.0,Connor Seabold,624522.0,Keegan Thompson,518617.0,592858.0,17,Wrigley Field,day,R
662913,2022-07-03,2022,ARI,COL,109,115,5,6,11,1,9,0,668678.0,Zac Gallen,641771.0,Chad Kuhl,656234.0,598287.0,19,Coors Field,day,R
662099,2022-07-03,2022,CWS,SF,145,137,13,4,17,0,9,0,608337.0,Lucas Giolito,605154.0,John Brebbia,608337.0,663546.0,2395,Oracle Park,day,R
662684,2022-07-03,2022,SD,LAD,135,119,4,2,6,0,9,0,669022.0,MacKenzie Gore,477132.0,Clayton Kershaw,607259.0,518886.0,22,Dodger Stadium,day,R
662162,2022-07-03,2022,OAK,SEA,133,136,1,2,3,1,9,0,593423.0,Frankie Montas,592662.0,Robbie Ray,592662.0,593423.0,680,T-Mobile Park,day,R
661630,2022-07-03,2022,STL,PHI,138,143,0,4,4,1,9,0,425794.0,Adam Wainwright,554430.0,Zack Wheeler,554430.0,425794.0,2681,Citizens Bank Park,night,R
662541,2022-07-04,2022,MIA,WSH,146,120,3,2,5,0,10,1,666129.0,Braxton Garrett,571578.0,Patrick Corbin,642231.0,663432.0,3309,Nationals Park,day,R
661073,2022-07-04,2022,TEX,BAL,140,110,6,7,13,1,10,1,641540.0,Dane Dunning,665152.0,Dean Kremer,641329.0,519043.0,2,Oriole Park at Camden Yards,day,R
662906,2022-07-04,2022,CLE,DET,114,116,1,4,5,1,9,0,668676.0,Zach Plesac,682051.0,Garrett Hill,682051.0,668676.0,2394,Comerica Park,day,R
662841,2022-07-04,2022,CLE,DET,114,116,3,5,8,1,9,0,663455.0,Konnor Pilkington,656412.0,Alex Faedo,641302.0,663986.0,2394,Comerica Park,night,R
663251,2022-07-04,2022,TB,BOS,139,111,0,4,4,1,9,0,656222.0,Jalen Beeks,656354.0,Austin Davis,676710.0,676596.0,3,Fenway Park,day,R
662874,2022-07-04,2022,KC,HOU,118,117,6,7,13,1,9,0,669169.0,Jonathan Heasley,543606.0,Jake Odorizzi,592773.0,605130.0,2392,Minute Maid Park,day,R
661181,2022-07-04,2022,CHC,MIL,112,158,2,5,7,1,10,1,657006.0,Justin Steele,641778.0,Eric Lauer,502202.0,664123.0,32,American Family Field,day,R
663343,2022-07-04,2022,SF,ARI,137,109,3,8,11,1,9,0,607074.0,Carlos Rodón,518516.0,Madison Bumgarner,518516.0,607074.0,15,Chase Field,day,R
663036,2022-07-04,2022,NYM,CIN,121,113,7,4,11,0,9,0,592836.0,Taijuan Walker,668881.0,Hunter Greene,592836.0,668881.0,2602,Great American Ball Park,night,R
662270,2022-07-04,2022,SEA,SD,136,135,8,2,10,0,9,0,623167.0,Chris Flexen,640455.0,Sean Manaea,623167.0,640455.0,2680,Petco Park,day,R
661511,2022-07-04,2022,STL,ATL,138,144,3,6,9,1,9,0,641712.0,Dakota Hudson,657140.0,Kyle Wright,503285.0,641712.0,4705,Truist Park,night,R
661452,2022-07-05,2022,MIN,CWS,142,145,6,3,9,0,10,1,605164.0,Dylan Bundy,456501.0,Johnny Cueto,641941.0,523260.0,4,Guaranteed Rate Field,night,R
662355,2022-07-05,2022,TOR,OAK,141,133,1,5,6,1,9,0,666201.0,Alek Manoah,608344.0,Cole Irvin,608344.0,666201.0,10,Oakland Coliseum,night,R
662732,2022-07-05,2022,COL,LAD,115,119,3,5,8,1,9,0,607536.0,Kyle Freeland,628711.0,Julio Urías,628711.0,607536.0,22,Dodger Stadium,night,R
662226,2022-07-05,2022,SEA,SD,136,135,6,2,8,0,9,0,669302.0,Logan Gilbert,605182.0,Mike Clevinger,669302.0,605182.0,2680,Petco Park,day,R
663035,2022-07-05,2022,NYM,CIN,121,113,0,1,1,1,9,0,453286.0,Max Scherzer,666157.0,Nick Lodolo,519326.0,607625.0,2602,Great American Ball Park,night,R
661379,2022-07-05,2022,LAA,MIA,108,146,1,2,3,1,9,0,592789.0,Noah Syndergaard,645261.0,Sandy Alcantara,645261.0,592789.0,4169,loanDepot park,night,R
661244,2022-07-05,2022,TEX,BAL,140,110,9,10,19,1,10,1,675921.0,Spencer Howard,608723.0,Austin Voth,607216.0,519043.0,2,Oriole Park at Camden Yards,night,R
661578,2022-07-05,2022,WSH,PHI,120,143,0,11,11,1,9,0,502179.0,Paolo Espino,650911.0,Cristopher Sánchez,650911.0,502179.0,2681,Citizens Bank Park,night,R
662329,2022-07-05,2022,NYY,PIT,147,134,2,5,7,1,9,0,592791.0,Jameson Taillon,500779.0,Jose Quintana,500779.0,592791.0,31,PNC Park,night,R
662905,2022-07-05,2022,CLE,DET,114,116,4,11,15,1,9,0,615698.0,Cal Quantrill,571800.0,Drew Hutchison,571800.0,615698.0,2394,Comerica Park,night,R
663245,2022-07-05,2022,TB,BOS,139,111,8,4,12,0,9,0,605488.0,Jeffrey Springs,601713.0,Nick Pivetta,657044.0,601713.0,3,Fenway Park,night,R
661510,2022-07-05,2022,STL,ATL,138,144,1,7,8,1,9,0,669467.0,Andre Pallante,666120.0,Ian Anderson,666120.0,669467.0,4705,Truist Park,night,R
662847,2022-07-06,2022,KC,HOU,118,117,7,9,16,1,9,0,425844.0,Zack Greinke,677651.0,Luis Garcia,677651.0,425844.0,2392,Minute Maid Park,night,R
661426,2022-07-06,2022,MIN,CWS,142,145,8,2,10,0,9,0,680739.0,Josh Winder,656629.0,Michael Kopech,680739.0,656629.0,4,Guaranteed Rate Field,night,R
661187,2022-07-06,2022,CHC,MIL,112,158,8,3,11,0,9,0,543294.0,Kyle Hendricks,669920.0,Jason Alexander,664161.0,669920.0,32,American Family Field,night,R
663320,2022-07-06,2022,SF,ARI,137,109,2,6,8,1,9,0,622072.0,Alex Wood,656457.0,Tyler Gilbert,592761.0,608678.0,15,Chase Field,night,R
662354,2022-07-06,2022,TOR,OAK,141,133,3,5,8,1,9,0,579328.0,Yusei Kikuchi,661309.0,Adrián Martinez,661309.0,579328.0,10,Oakland Coliseum,night,R
662731,2022-07-06,2022,COL,LAD,115,119,2,5,7,1,9,0,608566.0,Germán Márquez,686752.0,Ryan Pepiot,686752.0,608566.0,22,Dodger Stadium,night,R
662814,2022-07-06,2022,CLE,DET,114,116,2,8,10,1,9,0,669456.0,Shane Bieber,501381.0,Michael Pineda,501381.0,669456.0,2394,Comerica Park,day,R
661413,2022-07-06,2022,MIN,CWS,142,145,8,9,17,1,10,1,657746.0,Joe Ryan,458681.0,Lance Lynn,614179.0,663558.0,4,Guaranteed Rate Field,day,R
661225,2022-07-06,2022,CHC,MIL,112,158,2,1,3,0,9,0,592716.0,Adrian Sampson,669203.0,Corbin Burnes,571710.0,623352.0,32,American Family Field,day,R
662353,2022-07-06,2022,TOR,OAK,141,133,2,1,3,0,9,0,621244.0,José Berríos,621076.0,James Kaprielian,643256.0,642758.0,10,Oakland Coliseum,day,R
663051,2022-07-06,2022,NYM,CIN,121,113,8,3,11,0,10,1,656849.0,David Peterson,668933.0,Graham Ashcraft,493603.0,664294.0,2602,Great American Ball Park,night,R
661378,2022-07-06,2022,LAA,MIA,108,146,5,2,7,0,9,0,660271.0,Shohei Ohtani,669432.0,Trevor Rogers,660271.0,669432.0,4169,loanDepot park,night,R
661245,2022-07-06,2022,TEX,BAL,140,110,1,2,3,1,9,0,657248.0,Glenn Otto Jr.,657093.0,Spenser Watkins,657093.0,657248.0,2,Oriole Park at Camden Yards,night,R
661564,2022-07-06,2022,WSH,PHI,120,143,3,2,5,0,9,0,680686.0,Josiah Gray,605400.0,Aaron Nola,680686.0,605400.0,2681,Citizens Bank Park,night,R
662328,2022-07-06,2022,NYY,PIT,147,134,16,0,16,0,9,0,622663.0,Luis Severino,656605.0,Mitch Keller,622663.0,656605.0,31,PNC Park,night,R
663244,2022-07-06,2022,TB,BOS,139,111,7,1,8,0,9,0,446372.0,Corey Kluber,678394.0,Brayan Bello,446372.0,678394.0,3,Fenway Park,night,R
661509,2022-07-06,2022,STL,ATL,138,144,0,3,3,1,9,0,571945.0,Miles Mikolas,608331.0,Max Fried,608331.0,571945.0,4705,Truist Park,night,R
662747,2022-07-07,2022,KC,HOU,118,117,7,4,11,0,9,0,641745.0,Brad Keller,664299.0,Cristian Javier,641745.0,664299.0,2392,Minute Maid Park,night,R
663318,2022-07-07,2022,SF,ARI,137,109,7,5,12,0,9,0,502171.0,Alex Cobb,518876.0,Merrill Kelly,605154.0,573009.0,15,Chase Field,night,R
662630,2022-07-07,2022,COL,LAD,115,119,1,2,3,1,9,0,570632.0,José Ureña,669952.0,Mitch White,518886.0,453268.0,22,Dodger Stadium,night,R
662746,2022-07-07,2022,KC,HOU,118,117,2,5,7,1,9,0,663460.0,Kris Bubic,434378.0,Justin Verlander,434378.0,663460.0,2392,Minute Maid Park,day,R
663071,2022-07-07,2022,PIT,CIN,134,113,4,2,6,0,9,0,672710.0,Roansy Contreras,501985.0,Mike Minor,672710.0,501985.0,2602,Great American Ball Park,day,R
663140,2022-07-07,2022,PIT,CIN,134,113,1,5,6,1,9,0,669060.0,Bryse Wilson,656546.0,Jeff Hoffman,665665.0,669060.0,2602,Great American Ball Park,night,R
661566,2022-07-07,2022,WSH,PHI,120,143,3,5,8,1,9,0,672851.0,Joan Adon,663559.0,Bailey Falter,656793.0,672851.0,2681,Citizens Bank Park,day,R
661091,2022-07-07,2022,LAA,BAL,108,110,1,4,5,1,9,0,681217.0,Chase Silseth,543475.0,Jordan Lyles,543475.0,681217.0,2,Oriole Park at Camden Yards,night,R
662508,2022-07-07,2022,MIA,NYM,146,121,0,10,10,1,9,0,641447.0,Daniel Castano,592866.0,Trevor Williams,592866.0,641447.0,3289,Citi Field,night,R
663233,2022-07-07,2022,NYY,BOS,147,111,6,5,11,0,9,0,543037.0,Gerrit Cole,670174.0,Josh Winckowski,543037.0,670174.0,3,Fenway Park,night,R
661521,2022-07-07,2022,STL,ATL,138,144,3,2,5,0,11,1,669461.0,Matthew Liberatore,675911.0,Spencer Strider,664854.0,554431.0,4705,Truist Park,night,R
661425,2022-07-08,2022,DET,CWS,116,145,2,1,3,0,9,0,689225.0,Beau Brieske,656302.0,Dylan Cease,689225.0,656302.0,4,Guaranteed Rate Field,night,R
663317,2022-07-08,2022,COL,ARI,115,109,4,3,7,0,9,0,596295.0,Austin Gomber,572971.0,Dallas Keuchel,608032.0,453343.0,15,Chase Field,night,R
662253,2022-07-08,2022,SF,SD,137,135,1,2,3,1,10,1,657277.0,Logan Webb,605397.0,Joe Musgrove,622503.0,606424.0,2680,Petco Park,night,R
662730,2022-07-08,2022,CHC,LAD,112,119,3,5,8,1,9,0,643410.0,Mark Leiter Jr.,664062.0,Tony Gonsolin,664062.0,643410.0,22,Dodger Stadium,night,R
662156,2022-07-08,2022,TOR,SEA,141,136,3,8,11,1,9,0,607455.0,Anthony Banda,594835.0,Marco Gonzales,594835.0,607455.0,680,T-Mobile Park,night,R
663053,2022-07-08,2022,TB,CIN,139,113,1,2,3,1,10,1,663556.0,Shane McClanahan,622491.0,Luis Castillo,669270.0,605538.0,2602,Great American Ball Park,night,R
661108,2022-07-08,2022,LAA,BAL,108,110,4,5,9,1,9,0,672282.0,Reid Detmers,669330.0,Tyler Wells,622253.0,628452.0,2,Oriole Park at Camden Yards,night,R
662498,2022-07-08,2022,MIA,NYM,146,121,5,2,7,0,9,0,641154.0,Pablo López,605135.0,Chris Bassitt,641154.0,605135.0,3289,Citi Field,night,R
663202,2022-07-08,2022,NYY,BOS,147,111,12,5,17,0,9,0,641482.0,Nestor Cortes,657756.0,Connor Seabold,612434.0,657756.0,3,Fenway Park,night,R
661522,2022-07-08,2022,WSH,ATL,120,144,2,12,14,1,9,0,607200.0,Erick Fedde,450203.0,Charlie Morton,450203.0,607200.0,4705,Truist Park,night,R
661843,2022-07-09,2022,MIN,TEX,142,140,5,6,11,1,9,0,543243.0,Sonny Gray,592351.0,Jon Gray,592351.0,543243.0,5325,Globe Life Field,night,R
662614,2022-07-09,2022,CLE,KC,114,118,3,4,7,1,9,0,650644.0,Aaron Civale,663903.0,Brady Singer,605130.0,656529.0,7,Kauffman Stadium,night,R
661412,2022-07-09,2022,DET,CWS,116,145,7,5,12,0,9,0,669373.0,Tarik Skubal,608337.0,Lucas Giolito,669373.0,608337.0,4,Guaranteed Rate Field,night,R
661177,2022-07-09,2022,PIT,MIL,134,158,3,4,7,1,9,0,664141.0,JT Brubaker,676879.0,Aaron Ashby,676879.0,664141.0,32,American Family Field,night,R
661136,2022-07-09,2022,PHI,STL,143,138,2,0,2,0,9,0,554430.0,Zack Wheeler,425794.0,Adam Wainwright,554430.0,425794.0,2889,Busch Stadium,night,R
663319,2022-07-09,2022,COL,ARI,115,109,6,5,11,0,9,0,641771.0,Chad Kuhl,668678.0,Zac Gallen,641771.0,664092.0,15,Chase Field,night,R
662352,2022-07-09,2022,HOU,OAK,117,133,8,3,11,0,9,0,664353.0,José Urquidy,621112.0,Paul Blackburn,664353.0,621112.0,10,Oakland Coliseum,night,R
662225,2022-07-09,2022,SF,SD,137,135,3,6,9,1,9,0,669674.0,Sam Long,605483.0,Blake Snell,605483.0,669674.0,2680,Petco Park,night,R
662610,2022-07-09,2022,CHC,LAD,112,119,3,4,7,1,10,1,624522.0,Keegan Thompson,542881.0,Tyler Anderson,623465.0,592858.0,22,Dodger Stadium,night,R
662155,2022-07-09,2022,TOR,SEA,141,136,2,5,7,1,11,1,548389.0,Ross Stripling,669923.0,George Kirby,621366.0,489265.0,680,T-Mobile Park,night,R
661411,2022-07-09,2022,DET,CWS,116,145,0,8,8,1,9,0,682051.0,Garrett Hill,456501.0,Johnny Cueto,456501.0,682051.0,4,Guaranteed Rate Field,day,R
661137,2022-07-09,2022,PHI,STL,143,138,1,0,1,0,9,0,502043.0,Kyle Gibson,641712.0,Dakota Hudson,621237.0,606149.0,2889,Busch Stadium,day,R
661071,2022-07-09,2022,LAA,BAL,108,110,0,1,1,1,9,0,663776.0,Patrick Sandoval,665152.0,Dean Kremer,665152.0,663776.0,2,Oriole Park at Camden Yards,day,R
661842,2022-07-09,2022,MIN,TEX,142,140,7,9,16,1,9,0,656970.0,Devin Smeltzer,527048.0,Martín Pérez,519043.0,661395.0,5325,Globe Life Field,day,R
662351,2022-07-09,2022,HOU,OAK,117,133,2,3,5,1,9,0,664285.0,Framber Valdez,656657.0,Zach Logue,656657.0,664285.0,10,Oakland Coliseum,day,R
663310,2022-07-09,2022,COL,ARI,115,109,2,9,11,1,9,0,607536.0,Kyle Freeland,518516.0,Madison Bumgarner,518516.0,607536.0,15,Chase Field,day,R
662663,2022-07-09,2022,CLE,KC,114,118,13,1,14,0,9,0,663474.0,Triston McKenzie,669169.0,Jonathan Heasley,663474.0,669169.0,7,Kauffman Stadium,day,R
663092,2022-07-09,2022,TB,CIN,139,113,4,5,9,1,10,1,656876.0,Drew Rasmussen,668881.0,Hunter Greene,656546.0,676534.0,2602,Great American Ball Park,day,R
661508,2022-07-09,2022,WSH,ATL,120,144,3,4,7,1,9,0,571578.0,Patrick Corbin,657140.0,Kyle Wright,657140.0,571578.0,4705,Truist Park,day,R
662497,2022-07-09,2022,MIA,NYM,146,121,4,5,9,1,10,1,666129.0,Braxton Garrett,471911.0,Carlos Carrasco,670059.0,656945.0,3289,Citi Field,day,R
661224,2022-07-09,2022,PIT,MIL,134,158,4,3,7,0,9,0,605507.0,Zach Thompson,605540.0,Brandon Woodruff,608328.0,502202.0,32,American Family Field,day,R
662266,2022-07-09,2022,SF,SD,137,135,3,1,4,0,9,0,607074.0,Carlos Rodón,506433.0,Yu Darvish,607074.0,472610.0,2680,Petco Park,day,R
663223,2022-07-09,2022,NYY,BOS,147,111,5,6,11,1,10,1,656756.0,Jordan Montgomery,676710.0,Kutter Crawford,518617.0,593974.0,3,Fenway Park,night,R
662683,2022-07-10,2022,CHC,LAD,112,119,2,4,6,1,9,0,573186.0,Marcus Stroman,477132.0,Clayton Kershaw,477132.0,592858.0,22,Dodger Stadium,night,R
662147,2022-07-10,2022,TOR,SEA,141,136,1,2,3,1,9,0,666201.0,Alek Manoah,592662.0,Robbie Ray,666374.0,666201.0,680,T-Mobile Park,night,R
661092,2022-07-10,2022,LAA,BAL,108,110,5,9,14,1,9,0,660761.0,José Suarez,608723.0,Austin Voth,608723.0,660761.0,2,Oriole Park at Camden Yards,day,R
661520,2022-07-10,2022,WSH,ATL,120,144,3,4,7,1,12,1,502179.0,Paolo Espino,666120.0,Ian Anderson,543521.0,607179.0,4705,Truist Park,day,R
663048,2022-07-10,2022,TB,CIN,139,113,5,10,15,1,9,0,669358.0,Shane Baz,666157.0,Nick Lodolo,666157.0,669358.0,2602,Great American Ball Park,day,R
662496,2022-07-10,2022,MIA,NYM,146,121,2,0,2,0,10,1,645261.0,Sandy Alcantara,592836.0,Taijuan Walker,542947.0,488984.0,3289,Citi Field,day,R
662662,2022-07-10,2022,CLE,KC,114,118,1,5,6,1,9,0,668676.0,Zach Plesac,425844.0,Zack Greinke,425844.0,668676.0,7,Kauffman Stadium,day,R
661410,2022-07-10,2022,DET,CWS,116,145,2,4,6,1,9,0,571800.0,Drew Hutchison,656629.0,Michael Kopech,608665.0,605242.0,4,Guaranteed Rate Field,day,R
661178,2022-07-10,2022,PIT,MIL,134,158,8,6,14,0,9,0,500779.0,Jose Quintana,641778.0,Eric Lauer,608717.0,641627.0,32,American Family Field,day,R
661135,2022-07-10,2022,PHI,STL,143,138,3,4,7,1,9,0,656793.0,Nick Nelson,669467.0,Andre Pallante,663855.0,622554.0,2889,Busch Stadium,day,R
661808,2022-07-10,2022,MIN,TEX,142,140,6,5,11,0,9,0,605164.0,Dylan Bundy,641540.0,Dane Dunning,605164.0,656271.0,5325,Globe Life Field,day,R
662215,2022-07-10,2022,HOU,OAK,117,133,6,1,7,0,9,0,543606.0,Jake Odorizzi,608344.0,Cole Irvin,543606.0,608344.0,10,Oakland Coliseum,day,R
663307,2022-07-10,2022,COL,ARI,115,109,3,2,5,0,9,0,608566.0,Germán Márquez,656457.0,Tyler Gilbert,608566.0,641871.0,15,Chase Field,day,R
662729,2022-07-10,2022,CHC,LAD,112,119,9,11,20,1,9,0,592767.0,Drew Smyly,628711.0,Julio Urías,641360.0,643410.0,22,Dodger Stadium,day,R
662198,2022-07-10,2022,SF,SD,137,135,12,0,12,0,9,0,622072.0,Alex Wood,669022.0,MacKenzie Gore,622072.0,669022.0,2680,Petco Park,day,R
662183,2022-07-10,2022,TOR,SEA,141,136,5,6,11,1,9,0,,,669302.0,Logan Gilbert,670036.0,643256.0,680,T-Mobile Park,day,R
663232,2022-07-10,2022,NYY,BOS,147,111,6,11,17,1,9,0,592791.0,Jameson Taillon,601713.0,Nick Pivetta,617228.0,547973.0,3,Fenway Park,night,R
662700,2022-07-11,2022,DET,KC,116,118,1,3,4,1,9,0,501381.0,Michael Pineda,641745.0,Brad Keller,641745.0,501381.0,7,Kauffman Stadium,day,R
662661,2022-07-12,2022,DET,KC,116,118,3,7,10,1,9,0,656412.0,Alex Faedo,663738.0,Daniel Lynch IV,672582.0,656412.0,7,Kauffman Stadium,night,R
661324,2022-07-11,2022,PIT,MIA,134,146,5,1,6,0,9,0,656605.0,Mitch Keller,669432.0,Trevor Rogers,656605.0,669432.0,4169,loanDepot park,night,R
661878,2022-07-11,2022,BOS,TB,111,139,5,10,15,1,9,0,678394.0,Brayan Bello,605538.0,Matt Wisler,572703.0,518617.0,12,Tropicana Field,night,R
662956,2022-07-11,2022,CWS,CLE,145,114,4,8,12,1,9,0,458681.0,Lance Lynn,615698.0,Cal Quantrill,615698.0,458681.0,5,Progressive Field,night,R
661120,2022-07-11,2022,PHI,STL,143,138,1,6,7,1,9,0,605400.0,Aaron Nola,571945.0,Miles Mikolas,571945.0,605400.0,2889,Busch Stadium,night,R
661507,2022-07-11,2022,NYM,ATL,121,144,4,1,5,0,9,0,453286.0,Max Scherzer,608331.0,Max Fried,453286.0,608331.0,4705,Truist Park,night,R
661814,2022-07-12,2022,OAK,TEX,133,140,8,10,18,1,9,0,661309.0,Adrián Martinez,675921.0,Spencer Howard,675921.0,661309.0,5325,Globe Life Field,night,R
662996,2022-07-12,2022,SD,COL,135,115,6,5,11,0,9,0,640455.0,Sean Manaea,570632.0,José Ureña,640455.0,570632.0,19,Coors Field,night,R
662100,2022-07-12,2022,ARI,SF,109,137,4,3,7,0,9,0,518876.0,Merrill Kelly,502171.0,Alex Cobb,518876.0,502171.0,2395,Oracle Park,night,R
663087,2022-07-12,2022,CWS,CLE,145,114,1,4,5,1,9,0,663436.0,Davis Martin,669456.0,Shane Bieber,669456.0,663436.0,5,Progressive Field,day,R
662976,2022-07-12,2022,CWS,CLE,145,114,7,0,7,0,9,0,656302.0,Dylan Cease,663455.0,Konnor Pilkington,656302.0,663455.0,5,Progressive Field,night,R
661377,2022-07-12,2022,PIT,MIA,134,146,3,2,5,0,9,0,608717.0,Chris Stratton,641447.0,Daniel Castano,596071.0,641447.0,4169,loanDepot park,night,R
661262,2022-07-12,2022,CIN,NYY,113,147,4,3,7,0,9,0,668933.0,Graham Ashcraft,543037.0,Gerrit Cole,665665.0,605280.0,3313,Yankee Stadium,night,R
661722,2022-07-12,2022,PHI,TOR,143,141,3,4,7,1,9,0,571479.0,Andrew Bellatti,621244.0,José Berríos,621244.0,544727.0,14,Rogers Centre,night,R
661877,2022-07-12,2022,BOS,TB,111,139,2,3,5,1,9,0,519242.0,Chris Sale,446372.0,Corey Kluber,446372.0,621381.0,12,Tropicana Field,night,R
661506,2022-07-12,2022,NYM,ATL,121,144,1,4,5,1,9,0,656849.0,David Peterson,675911.0,Spencer Strider,554431.0,656849.0,4705,Truist Park,night,R
661688,2022-07-12,2022,MIL,MIN,158,142,6,3,9,0,9,0,669920.0,Jason Alexander,680739.0,Josh Winder,594311.0,680739.0,3312,Target Field,night,R
661119,2022-07-12,2022,LAD,STL,119,138,6,7,13,1,9,0,669952.0,Mitch White,663855.0,Jordan Hicks,670912.0,669952.0,2889,Busch Stadium,night,R
663187,2022-07-13,2022,BAL,CHC,110,112,4,2,6,0,9,0,543475.0,Jordan Lyles,592716.0,Adrian Sampson,543475.0,592716.0,17,Wrigley Field,night,R
661813,2022-07-13,2022,OAK,TEX,133,140,14,7,21,0,12,1,621076.0,James Kaprielian,657248.0,Glenn Otto Jr.,669912.0,642701.0,5325,Globe Life Field,night,R
662660,2022-07-13,2022,DET,KC,116,118,7,5,12,0,9,0,689225.0,Beau Brieske,663460.0,Kris Bubic,689225.0,621016.0,7,Kauffman Stadium,night,R
662984,2022-07-13,2022,SD,COL,135,115,3,5,8,1,9,0,605182.0,Mike Clevinger,596295.0,Austin Gomber,596295.0,605182.0,19,Coors Field,night,R
663402,2022-07-13,2022,HOU,LAA,117,108,6,5,11,0,9,0,677651.0,Luis Garcia,592789.0,Noah Syndergaard,593576.0,628452.0,1,Angel Stadium,night,R
662108,2022-07-13,2022,ARI,SF,109,137,0,13,13,1,9,0,572971.0,Dallas Keuchel,657277.0,Logan Webb,657277.0,572971.0,2395,Oracle Park,night,R
662531,2022-07-12,2022,SEA,WSH,136,120,0,0,0,0,9,0,623167.0,Chris Flexen,680686.0,Josiah Gray,,,3309,Nationals Park,night,R
662517,2022-07-13,2022,SEA,WSH,136,120,6,4,10,0,9,0,623167.0,Chris Flexen,680686.0,Josiah Gray,623167.0,680686.0,3309,Nationals Park,day,R
662531,2022-07-13,2022,SEA,WSH,136,120,2,1,3,0,9,0,657024.0,Erik Swanson,607200.0,Erick Fedde,543548.0,607200.0,3309,Nationals Park,night,R
661505,2022-07-13,2022,NYM,ATL,121,144,7,3,10,0,9,0,605135.0,Chris Bassitt,450203.0,Charlie Morton,605135.0,450203.0,4705,Truist Park,day,R
661687,2022-07-13,2022,MIL,MIN,158,142,1,4,5,1,9,0,676879.0,Aaron Ashby,657746.0,Joe Ryan,661395.0,623352.0,3312,Target Field,day,R
662659,2022-07-13,2022,DET,KC,116,118,2,5,7,1,9,0,669373.0,Tarik Skubal,663903.0,Brady Singer,663903.0,669373.0,7,Kauffman Stadium,day,R
662107,2022-07-13,2022,ARI,SF,109,137,3,4,7,1,9,0,668678.0,Zac Gallen,605154.0,John Brebbia,666808.0,453343.0,2395,Oracle Park,day,R
661376,2022-07-13,2022,PIT,MIA,134,146,4,5,9,1,10,1,664141.0,JT Brubaker,641154.0,Pablo López,647315.0,670280.0,4169,loanDepot park,night,R
661269,2022-07-13,2022,CIN,NYY,113,147,6,7,13,1,10,1,501985.0,Mike Minor,622663.0,Luis Severino,650633.0,664747.0,3313,Yankee Stadium,night,R
661721,2022-07-13,2022,PHI,TOR,143,141,2,8,10,1,9,0,554430.0,Zack Wheeler,548389.0,Ross Stripling,548389.0,554430.0,14,Rogers Centre,night,R
661876,2022-07-13,2022,BOS,TB,111,139,1,4,5,1,9,0,670174.0,Josh Winckowski,663556.0,Shane McClanahan,663556.0,670174.0,12,Tropicana Field,night,R
